CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,FLAG_WORK_PHONE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,Age_Years,Employed_Years,Family_Dependency,Income_Category,y
-0.7302547517498501,-0.7798936843528961,-1.5095325516828593,-0.57687124710854,0.6767163567083847,-1.4253253598070865,0.6121905745658967,1.6923769071889905,3.654964834098083,-0.5394338675829333,1.5224486964027724,3.3819832857767986,-0.42557525722384265,-0.2910085720815205,1.090221789341631,1.3678703432279433,-0.6380870883875304,1.3416407864998738,1
1.3693851325222892,-0.7798936843528961,-1.5095325516828593,-0.57687124710854,-1.0572206186225617,0.8750706372992506,0.6121905745658967,-1.4432028368617578,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-1.3167203640666323,-0.2910085720815205,-0.7575676230011489,0.10114070819886055,-0.6380870883875304,-0.4472135954999579,1
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,-0.041095780428843966,0.8750706372992506,0.6121905745658967,1.6923769071889905,-0.3184708718301477,-0.5394338675829333,1.5224486964027724,-0.29568448910010287,-1.3167203640666323,-0.2910085720815205,-1.5228050922610672,-0.5045143985494196,-0.6380870883875304,-1.3416407864998738,1
1.3693851325222892,1.282226052169833,0.6624567313140607,0.730633846065848,0.5320386229756321,0.8750706372992506,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,1.853795358605768,-0.6568365833034577,-0.29568448910010287,-1.3167203640666323,0.8656232724396269,0.07297410706578579,-0.5955605910671349,0.9692486301103321,-1.3416407864998738,0
-0.7302547517498501,1.282226052169833,0.6624567313140607,-0.57687124710854,-2.1355896490554835,-0.8502263605305023,-0.9341357062269723,-0.39800958884484167,-0.3184708718301477,1.853795358605768,-0.6568365833034577,-0.29568448910010287,1.1784859350931787,-0.2910085720815205,-1.5641287720504249,-1.0001223682545481,-0.6380870883875304,-0.4472135954999579,1
1.3693851325222892,-0.7798936843528961,0.6624567313140607,-0.57687124710854,0.031699758473213824,0.8750706372992506,0.6121905745658967,1.6923769071889905,-0.3184708718301477,-0.5394338675829333,1.5224486964027724,-0.29568448910010287,1.1784859350931787,-0.2910085720815205,-0.27774189031746754,0.8516780169535919,-0.6380870883875304,-1.3416407864998738,1
1.3693851325222892,1.282226052169833,0.6624567313140607,-0.57687124710854,-1.2187915514675207,-0.8502263605305023,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,1.853795358605768,1.5224486964027724,-0.29568448910010287,1.1784859350931787,-0.2910085720815205,-1.6478466932817144,-1.0001223682545481,-0.6380870883875304,-0.4472135954999579,1
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,1.2609334777996708,-1.4253253598070865,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-1.3167203640666323,-0.2910085720815205,-0.9350667449979234,-0.3957867715427567,-0.6380870883875304,1.3416407864998738,1
1.3693851325222892,-0.7798936843528961,0.6624567313140607,-0.57687124710854,0.04181780517647208,-0.275127361253918,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-1.3167203640666323,-1.447640416602668,-0.3713089787524379,-0.535918737417849,-0.6380870883875304,-1.3416407864998738,1
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,-1.3305955436332213,-0.8502263605305023,-2.480461987019841,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,1.1784859350931787,-0.2910085720815205,-1.3249652988653862,-1.0001223682545481,-0.6380870883875304,-0.4472135954999579,1
1.3693851325222892,1.282226052169833,0.6624567313140607,0.730633846065848,-0.21126099227145034,0.8750706372992506,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,1.853795358605768,1.5224486964027724,-0.29568448910010287,-0.7820332999609585,0.8656232724396269,-1.3164008056447938,-0.2553909036603667,0.9692486301103321,0.4472135954999579,1
1.3693851325222892,1.282226052169833,-1.5095325516828593,-0.57687124710854,-0.2230382272388184,0.8750706372992506,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,3.3819832857767986,-0.42557525722384265,-0.2910085720815205,1.1366841650633444,-0.08754922701901324,-0.6380870883875304,0.4472135954999579,1
-0.7302547517498501,1.282226052169833,0.6624567313140607,-0.57687124710854,1.7382964458194834,-1.4253253598070865,-1.7072988466234067,1.6923769071889905,3.654964834098083,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-0.42557525722384265,-1.447640416602668,-1.5666981200166028,-0.6567858567602073,-0.6380870883875304,1.3416407864998738,1
1.3693851325222892,1.282226052169833,0.6624567313140607,-0.57687124710854,0.22671498650732644,-1.4253253598070865,0.6121905745658967,1.6923769071889905,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-0.7820332999609585,-1.447640416602668,0.6615689036509889,1.5222530174971125,-0.6380870883875304,-1.3416407864998738,1
1.3693851325222892,1.282226052169833,-1.5095325516828593,-0.57687124710854,-0.5028189342010658,0.8750706372992506,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,1.853795358605768,-0.6568365833034577,-0.29568448910010287,-0.42557525722384265,-0.2910085720815205,1.0934334742993534,0.6168052304586161,-0.6380870883875304,0.4472135954999579,0
-0.7302547517498501,1.282226052169833,0.6624567313140607,-0.57687124710854,-1.3099030073290243,-0.8502263605305023,-1.7072988466234067,-1.4432028368617578,-0.3184708718301477,1.853795358605768,-0.6568365833034577,-0.29568448910010287,1.1784859350931787,-0.2910085720815205,-1.2594469257278553,-1.0001223682545481,-0.6380870883875304,-0.4472135954999579,1
-0.7302547517498501,1.282226052169833,-1.5095325516828593,0.730633846065848,0.5362756137492335,0.8750706372992506,-1.7072988466234067,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,3.3819832857767986,0.6437988709875049,0.8656232724396269,-1.0369842143229715,-0.2260977808503191,0.9692486301103321,-1.3416407864998738,1
1.3693851325222892,1.282226052169833,0.6624567313140607,-0.57687124710854,-0.8770189332049977,0.8750706372992506,0.6121905745658967,2.7375701552059066,-0.3184708718301477,-0.5394338675829333,1.5224486964027724,-0.29568448910010287,-0.42557525722384265,-0.2910085720815205,0.4982011954681912,0.726852367501768,-0.6380870883875304,-0.4472135954999579,1
1.3693851325222892,-0.7798936843528961,0.6624567313140607,-0.57687124710854,0.026707528848830844,-1.4253253598070865,0.6121905745658967,-0.39800958884484167,2.6616059076160257,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-0.42557525722384265,-0.2910085720815205,-0.6231050794378507,-0.6797453313951094,-0.6380870883875304,-1.3416407864998738,1
1.3693851325222892,-0.7798936843528961,-1.5095325516828593,-0.57687124710854,1.6633488428135008,0.8750706372992506,-1.7072988466234067,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-0.7820332999609585,-0.2910085720815205,-0.0698388173875907,0.7572010983410061,-0.6380870883875304,1.3416407864998738,1
1.3693851325222892,-0.7798936843528961,0.6624567313140607,-0.57687124710854,-0.5975988894560778,0.8750706372992506,0.6121905745658967,0.6471836591720743,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-1.673178406803748,-1.447640416602668,1.1675163406574767,2.5591240041698766,-0.6380870883875304,-0.4472135954999579,1
-0.7302547517498501,-0.7798936843528961,-1.5095325516828593,-0.57687124710854,2.194613088461797,-0.275127361253918,-1.7072988466234067,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,0.6437988709875049,-0.2910085720815205,-1.234395783057623,-0.5681147823081715,-0.6380870883875304,1.3416407864998738,1
1.3693851325222892,-0.7798936843528961,0.6624567313140607,-0.57687124710854,0.49785031669773894,-1.4253253598070865,-0.9341357062269723,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-0.42557525722384265,-0.2910085720815205,0.4230477674574941,1.9004245939547535,-0.6380870883875304,-1.3416407864998738,1
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,0.730633846065848,-0.8818885739989294,-0.275127361253918,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-0.42557525722384265,-0.2910085720815205,1.5336484258377954,0.8395385246178966,1.7729124710400588,-0.4472135954999579,0
-0.7302547517498501,1.282226052169833,0.6624567313140607,-0.57687124710854,0.5177003125728336,-1.4253253598070865,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,1.853795358605768,1.5224486964027724,-0.29568448910010287,-0.42557525722384265,-1.447640416602668,-1.5114571387437827,-0.7396510870516931,-0.6380870883875304,-1.3416407864998738,1
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,0.05977282978458851,-1.4253253598070865,0.6121905745658967,-1.4432028368617578,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,1.1784859350931787,-0.2910085720815205,-1.5026785331926755,-0.6306595580377325,-0.6380870883875304,-1.3416407864998738,1
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,0.2998391093025941,-1.4253253598070865,0.6121905745658967,-1.4432028368617578,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,1.0002569137246207,-0.2910085720815205,0.19972860673055082,-0.5016114764691446,-0.6380870883875304,-1.3416407864998738,1
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,-0.19223589319939327,0.8750706372992506,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,1.5224486964027724,3.3819832857767986,-1.851407428172306,-0.2910085720815205,1.5944563277040005,2.9341287565399448,-0.6380870883875304,0.4472135954999579,1
-0.7302547517498501,1.282226052169833,0.6624567313140607,2.0381389392402363,-0.36317375838084487,0.8750706372992506,-0.9341357062269723,2.7375701552059066,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-0.42557525722384265,2.0222551169607743,-0.9506969451255043,-0.01735129307781824,1.772918498523889,0.4472135954999579,1
1.3693851325222892,-0.7798936843528961,0.6624567313140607,-0.57687124710854,-0.1164228359642239,0.8750706372992506,0.6121905745658967,-1.4432028368617578,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-0.42557525722384265,-1.447640416602668,-0.5710757831227526,0.47720106859811945,-0.6380870883875304,0.4472135954999579,1
-0.7302547517498501,-0.7798936843528961,-1.5095325516828593,3.3456440324146244,-0.2308813918696991,-0.275127361253918,0.6121905745658967,1.6923769071889905,-0.3184708718301477,1.853795358605768,-0.6568365833034577,-0.29568448910010287,1.1784859350931787,3.1788869614819215,-1.3697147759429809,-0.5652118602278965,2.255121062506632,0.4472135954999579,1
-0.7302547517498501,1.282226052169833,0.6624567313140607,-0.57687124710854,1.4986838595431482,0.8750706372992506,-1.7072988466234067,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,1.5224486964027724,-0.29568448910010287,-0.06911721448672682,-1.447640416602668,-0.46273494388226033,0.6141662103856391,-0.6380870883875304,1.3416407864998738,1
-0.7302547517498501,1.282226052169833,-1.5095325516828593,-0.57687124710854,-0.3828409021312659,0.8750706372992506,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,1.1784859350931787,-0.2910085720815205,-1.5566348404824066,-0.6726199771980708,-0.6380870883875304,0.4472135954999579,1
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,-0.04216677144478817,-1.4253253598070865,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,1.5224486964027724,-0.29568448910010287,-1.3167203640666323,-0.2910085720815205,-0.370452529430379,-0.0033644866910386992,-0.6380870883875304,-1.3416407864998738,1
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,0.29471947894974204,0.8750706372992506,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,1.853795358605768,1.5224486964027724,3.3819832857767986,-0.7820332999609585,-0.2910085720815205,0.2020838423662137,1.4649862819135062,-0.6380870883875304,-1.3416407864998738,1
-0.7302547517498501,-0.7798936843528961,-1.5095325516828593,-0.57687124710854,0.12744071850376457,0.8750706372992506,0.6121905745658967,1.6923769071889905,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,0.1091118068818311,-0.2910085720815205,1.645843287027554,0.9506412696902393,-0.6380870883875304,-1.3416407864998738,1
-0.7302547517498501,1.282226052169833,0.6624567313140607,-0.57687124710854,2.0077900022338504,0.8750706372992506,-1.7072988466234067,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-0.6038042785924006,-0.2910085720815205,1.106922551121786,0.8867769839241897,-0.6380870883875304,1.3416407864998738,0
1.3693851325222892,-0.7798936843528961,0.6624567313140607,-0.57687124710854,-1.6750930710017784,-0.8502263605305023,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,1.1784859350931787,-0.2910085720815205,1.11955517862216,-1.0001223682545481,-0.6380870883875304,-0.4472135954999579,1
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,-0.09945906234775781,0.8750706372992506,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-0.06911721448672682,-0.2910085720815205,-0.9241470161416684,-0.779236388146352,-0.6380870883875304,0.4472135954999579,0
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,-0.1750652079681653,0.8750706372992506,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,1.853795358605768,-0.6568365833034577,-0.29568448910010287,-0.42557525722384265,-0.2910085720815205,-1.4091114447577051,-0.3752024149735341,-0.6380870883875304,0.4472135954999579,1
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,1.6270724019339189,0.8750706372992506,-1.7072988466234067,-0.39800958884484167,0.67488805465191,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-0.06911721448672682,-1.447640416602668,0.36587977521004084,-0.36332682464513644,-0.6380870883875304,1.3416407864998738,1
1.3693851325222892,1.282226052169833,-1.5095325516828593,0.730633846065848,0.9749179258344643,0.8750706372992506,-1.7072988466234067,-1.4432028368617578,-0.3184708718301477,-0.5394338675829333,1.5224486964027724,-0.29568448910010287,-1.3167203640666323,0.8656232724396269,0.08389383592204086,-0.4892080821261515,0.9692486301103321,1.3416407864998738,1
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,-0.1691759030704791,0.8750706372992506,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,1.5224486964027724,-0.29568448910010287,1.1784859350931787,-0.2910085720815205,0.06804952346394495,-0.740706695080884,-0.6380870883875304,0.4472135954999579,1
-0.7302547517498501,-0.7798936843528961,-1.5095325516828593,0.730633846065848,1.2233766137713737,-0.275127361253918,-1.7072988466234067,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-1.3167203640666323,-0.2910085720815205,-1.3341721290775228,-0.6544107386945277,1.7729124710400588,1.3416407864998738,1
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,-0.018189312760494715,0.8750706372992506,0.6121905745658967,0.6471836591720743,0.67488805465191,1.853795358605768,1.5224486964027724,-0.29568448910010287,-1.3167203640666323,-0.2910085720815205,-0.009887364843444494,-0.3408951540248298,-0.6380870883875304,-1.3416407864998738,1
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,0.02424292051175537,0.8750706372992506,0.6121905745658967,1.6923769071889905,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-1.3167203640666323,-1.447640416602668,-1.1917874292851764,-0.3110742272001868,-0.6380870883875304,-1.3416407864998738,1
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,1.2380870442875425,-0.275127361253918,-1.7072988466234067,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,1.1784859350931787,-0.2910085720815205,-0.25675888192701635,-0.3540902543897161,-0.6380870883875304,1.3416407864998738,1
-0.7302547517498501,1.282226052169833,-1.5095325516828593,-0.57687124710854,-1.3578670902176442,-0.8502263605305023,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,1.1784859350931787,-0.2910085720815205,-1.495398713955172,-1.0001223682545481,-0.6380870883875304,-0.4472135954999579,1
-0.7302547517498501,1.282226052169833,-1.5095325516828593,-0.57687124710854,0.3647995034038002,0.8750706372992506,0.6121905745658967,1.6923769071889905,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-0.42557525722384265,-0.2910085720815205,1.2392439713799368,1.8302266600135582,-0.6380870883875304,-1.3416407864998738,1
-0.7302547517498501,1.282226052169833,0.6624567313140607,-0.57687124710854,-0.7957441425817163,0.8750706372992506,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,1.853795358605768,1.5224486964027724,-0.29568448910010287,-1.3167203640666323,-0.2910085720815205,-1.6639051180703248,-0.9249102961746964,-0.6380870883875304,-0.4472135954999579,1
-0.7302547517498501,1.282226052169833,0.6624567313140607,-0.57687124710854,-1.1526595747680004,-0.8502263605305023,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,1.5224486964027724,-0.29568448910010287,1.1784859350931787,-0.2910085720815205,1.5229428093120552,-1.0001223682545481,-0.6380870883875304,-0.4472135954999579,1
1.3693851325222892,1.282226052169833,0.6624567313140607,-0.57687124710854,-0.10840483903869928,0.8750706372992506,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,1.1784859350931787,-0.2910085720815205,1.260012867439873,-0.0846463049387382,-0.6380870883875304,0.4472135954999579,1
1.3693851325222892,-0.7798936843528961,0.6624567313140607,0.730633846065848,0.7295397691808985,-1.4253253598070865,0.6121905745658967,1.6923769071889905,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-1.3167203640666323,-0.2910085720815205,0.8803917054371208,1.808058891400549,1.7729124710400588,1.3416407864998738,0
1.3693851325222892,1.282226052169833,0.6624567313140607,-0.57687124710854,-0.12758094005331164,0.8750706372992506,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-1.1384913426980743,-0.2910085720815205,1.6717508790198459,0.6595573556408477,-0.6380870883875304,0.4472135954999579,1
1.3693851325222892,1.282226052169833,-1.5095325516828593,-0.57687124710854,-0.3933610860260047,0.8750706372992506,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,1.853795358605768,-0.6568365833034577,-0.29568448910010287,0.6437988709875049,-1.447640416602668,-1.5240897662441562,-0.9338829644228192,-0.6380870883875304,0.4472135954999579,1
-0.7302547517498501,1.282226052169833,0.6624567313140607,-0.57687124710854,0.7071944604766154,-1.4253253598070865,0.6121905745658967,2.7375701552059066,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-1.3167203640666323,-0.2910085720815205,0.4984153077987062,1.8943548477869054,-0.6380870883875304,1.3416407864998738,0
-0.7302547517498501,-0.7798936843528961,-1.5095325516828593,0.730633846065848,-0.35496718088062557,0.8750706372992506,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,1.1784859350931787,0.8656232724396269,1.2131222670571304,-0.3021015589520641,0.9692486301103321,0.4472135954999579,1
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,1.6482598763199385,0.8750706372992506,-1.7072988466234067,-0.39800958884484167,-0.3184708718301477,1.853795358605768,-0.6568365833034577,-0.29568448910010287,-0.06911721448672682,-0.2910085720815205,-1.2735783395418325,-0.8679074625983877,-0.6380870883875304,1.3416407864998738,1
-0.7302547517498501,1.282226052169833,0.6624567313140607,-0.57687124710854,-1.362968389530429,-0.8502263605305023,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,1.1784859350931787,-1.447640416602668,0.3029307500386878,-1.0001223682545481,-0.6380870883875304,-0.4472135954999579,0
1.3693851325222892,1.282226052169833,0.6624567313140607,2.0381389392402363,0.3890542190691147,0.8750706372992506,-0.9341357062269723,1.6923769071889905,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,1.0002569137246207,0.8656232724396269,-0.3537517676502236,-0.2918093806674528,2.5765843486081947,-1.3416407864998738,1
-0.7302547517498501,1.282226052169833,-1.5095325516828593,0.730633846065848,2.0857755168550196,0.8750706372992506,-1.7072988466234067,2.7375701552059066,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-1.3167203640666323,-0.2910085720815205,-0.20965416921375923,-0.7871534483652837,1.7729124710400588,1.3416407864998738,1
1.3693851325222892,-0.7798936843528961,-1.5095325516828593,-0.57687124710854,1.4186794099965452,-1.4253253598070865,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,1.3567149564617365,-0.2910085720815205,1.4306603948601733,-0.3448536841342957,-0.6380870883875304,1.3416407864998738,0
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,0.32943846883758876,-1.4253253598070865,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,1.5224486964027724,-0.29568448910010287,-1.673178406803748,-1.447640416602668,0.14427351312721598,1.1797082120246651,-0.6380870883875304,-1.3416407864998738,1
1.3693851325222892,-0.7798936843528961,0.6624567313140607,0.730633846065848,0.09458118349276484,0.8750706372992506,0.6121905745658967,1.6923769071889905,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,1.1784859350931787,0.8656232724396269,-1.3883425486977687,-0.8747689147881285,0.9692486301103321,-1.3416407864998738,1
-0.7302547517498501,1.282226052169833,0.6624567313140607,0.730633846065848,0.4021831391034599,-1.4253253598070865,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,1.1784859350931787,-0.2910085720815205,1.5156629900745515,-0.516653890885115,1.7729124710400588,-1.3416407864998738,1
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,-0.5399993244939766,0.8750706372992506,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-0.7820332999609585,-1.447640416602668,-1.0718845241968848,-0.05350586807760663,-0.6380870883875304,0.4472135954999579,1
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,0.35773174176777467,-1.4253253598070865,0.6121905745658967,0.6471836591720743,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,0.6437988709875049,-0.2910085720815205,1.3623585614259506,0.8136761279027196,-0.6380870883875304,-1.3416407864998738,1
-0.7302547517498501,1.282226052169833,-1.5095325516828593,-0.57687124710854,-1.4684277795907663,-0.8502263605305023,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,1.1784859350931787,-1.447640416602668,1.631711873213577,-1.0001223682545481,-0.6380870883875304,-0.4472135954999579,0
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,-2.2666801867522035,-0.8502263605305023,-1.7072988466234067,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,1.1784859350931787,-0.2910085720815205,1.3113998267634266,-1.0001223682545481,-0.6380870883875304,-0.4472135954999579,1
-0.7302547517498501,1.282226052169833,-1.5095325516828593,-0.57687124710854,0.477101641583335,-1.4253253598070865,-1.7072988466234067,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,1.5224486964027724,-0.29568448910010287,-0.7820332999609585,-0.2910085720815205,0.6206734485226604,-0.49527782829399924,-0.6380870883875304,-1.3416407864998738,1
1.3693851325222892,-0.7798936843528961,0.6624567313140607,-0.57687124710854,-0.015856458773904406,0.8750706372992506,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,1.5224486964027724,-0.29568448910010287,-0.42557525722384265,-1.447640416602668,0.849345417512474,1.0057967892154638,-0.6380870883875304,-1.3416407864998738,0
-0.7302547517498501,1.282226052169833,0.6624567313140607,2.0381389392402363,-0.10182628703447467,0.8750706372992506,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,1.853795358605768,1.5224486964027724,-0.29568448910010287,-1.3167203640666323,2.0222551169607743,0.6990385614910799,-0.8557679702626924,1.772918498523889,0.4472135954999579,1
-0.7302547517498501,-0.7798936843528961,-1.5095325516828593,0.730633846065848,-0.20678065694095227,0.8750706372992506,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-0.06911721448672682,0.8656232724396269,-0.12465157399938105,-0.03635223760325442,0.9692486301103321,0.4472135954999579,1
-0.7302547517498501,1.282226052169833,0.6624567313140607,-0.57687124710854,-0.5051710357797269,0.8750706372992506,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,1.5224486964027724,-0.29568448910010287,-1.851407428172306,-1.447640416602668,-0.765061554569167,-0.13848231442747425,-0.6380870883875304,0.4472135954999579,1
1.3693851325222892,1.282226052169833,-1.5095325516828593,-0.57687124710854,1.4081954299059394,0.8750706372992506,-1.7072988466234067,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-0.42557525722384265,-1.447640416602668,-0.728448346051135,0.43392113940129245,-0.6380870883875304,1.3416407864998738,1
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,-0.06298166744143557,-0.275127361253918,-1.7072988466234067,-0.39800958884484167,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-0.42557525722384265,-0.2910085720815205,0.8067370637400277,0.11301629852725814,-0.6380870883875304,-1.3416407864998738,1
-0.7302547517498501,-0.7798936843528961,0.6624567313140607,-0.57687124710854,-1.5727845575910433,-0.8502263605305023,0.6121905745658967,-0.39800958884484167,-0.3184708718301477,1.853795358605768,-0.6568365833034577,-0.29568448910010287,1.1784859350931787,-1.447640416602668,0.44488722517000423,-1.0001223682545481,-0.6380870883875304,-0.4472135954999579,1
-0.7302547517498501,-0.7798936843528961,-1.5095325516828593,-0.57687124710854,-0.3888133841232585,0.8750706372992506,0.6121905745658967,1.6923769071889905,-0.3184708718301477,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,1.1784859350931787,-0.2910085720815205,0.3033589746997173,1.1211219664045697,-0.6380870883875304,0.4472135954999579,1
-0.7302547517498501,1.282226052169833,-1.5095325516828593,-0.57687124710854,0.8707165033987591,-1.4253253598070865,0.6121905745658967,-1.4432028368617578,3.654964834098083,-0.5394338675829333,-0.6568365833034577,-0.29568448910010287,-1.3167203640666323,-0.2910085720815205,0.5363131902998267,-0.5863240208117145,-0.6380870883875304,1.3416407864998738,1
